date,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-11 19:18:00,0.4411681315565637,0.0,0.027705175092203473,0.5844779249316943,0.0
2015-02-11 19:19:00,0.44145165863339947,0.0,0.03358599056543611,0.5785640366040415,0.0
2015-02-11 19:20:00,0.430110575559966,0.0,0.03240982747078958,0.5648381813131692,0.0
2015-02-11 19:21:00,0.4422077306492771,0.0,0.032671197021240786,0.5794791816604756,0.0
2015-02-11 19:22:00,0.44967394386163895,0.0,0.03397804493031829,0.588516184069609,0.0
2015-02-11 19:23:00,0.45506095832151977,0.0,0.030841610011260883,0.5950370878050648,0.0
2015-02-11 19:24:00,0.4440034023249221,0.0,0.03123366437614306,0.5816528162389606,0.0
2015-02-11 19:25:00,0.4554389946129855,0.0,0.028750653372419024,0.5954944402406759,0.0
2015-02-11 19:26:00,0.4610150269350724,0.0,0.030841610011260883,0.6022446804717555,0.0
2015-02-11 19:27:00,0.45817975616671397,0.0,0.029665446916614355,0.5988125563712188,0.0
2015-02-11 19:28:00,0.44939041678480296,0.0,0.03240982747078958,0.5881732797892043,0.0
2015-02-11 19:29:00,0.4471222001701163,0.0,0.027705175092203473,0.5791653296040842,0.0
2015-02-11 19:30:00,0.47774312446838674,0.0,0.03240982747078958,0.6224962815354189,0.0
2015-02-11 19:31:00,0.426708250637936,0.0,0.035546262389847,0.5607206888370351,0.0
2015-02-11 19:32:00,0.43861638786504126,0.0,0.034762153660082645,0.5751323526887173,0.0
2015-02-11 19:33:00,0.4238729798695776,0.0,0.034762153660082645,0.5572894451069234,0.0
2015-02-11 19:34:00,0.4468386730932805,0.0,0.033193936200553935,0.5850845001542848,0.0
2015-02-11 19:35:00,0.42689726850014187,0.0,0.035546262389847,0.5609495851474465,0.0
2015-02-11 19:36:00,0.4641338247802666,0.0,0.03240982747078958,0.6060201490379094,0.0
2015-02-11 19:37:00,0.4329458463283244,0.0,0.03240982747078958,0.5651630379998688,0.0
2015-02-11 19:38:00,0.4329458463283244,0.0,0.03240982747078958,0.5682694250432814,0.0
2015-02-11 19:39:00,0.4664020413949533,0.0,0.036722425484493525,0.6087660243924233,0.0
2015-02-11 19:40:00,0.46696909554862503,0.0,0.038682697308904404,0.6094522731384457,0.0
2015-02-11 19:41:00,0.4326623192514886,0.0,0.03789858857914005,0.5555278238871788,0.0
2015-02-11 19:42:00,0.4298270484831302,0.0,0.028750653372419024,0.564494836847552,0.0
2015-02-11 19:43:00,0.4411681315565637,0.0,0.030449555646378707,0.5782211323236364,0.0
2015-02-11 19:44:00,0.46696909554862503,0.0,0.028489283821967824,0.6094522731384457,0.0
2015-02-11 19:45:00,0.45817975616671397,0.0,0.02927339255173218,0.5862214985577333,0.0
2015-02-11 19:46:00,0.43861638786504126,0.0,0.027705175092203473,0.5751323526887173,0.0
2015-02-11 19:47:00,0.46824496739438615,0.0,0.02809722945708565,0.6014906432030341,0.0
2015-02-11 19:48:00,0.46129855401190817,0.0,0.027705175092203473,0.5899736373076337,0.0
2015-02-11 19:49:00,0.4346470087893395,0.0,0.030580240460809684,0.5579145081084316,0.0
2015-02-11 19:50:00,0.4357811170966828,0.0,0.027705175092203473,0.5592786420814423,0.0
2015-02-11 19:51:00,0.4156506946413383,0.0,0.03123366437614306,0.5350688955885079,0.0
2015-02-11 19:52:00,0.4346470087893395,0.0,0.02718243591289032,0.5579145081084316,0.0
2015-02-11 19:53:00,0.4298270484831302,0.0,0.02692106636243912,0.5521177090472589,0.0
2015-02-11 19:54:00,0.46696909554862503,0.0,0.027705175092203473,0.5967956277283228,0.0
2015-02-11 19:55:00,0.45817975616671397,0.0,0.029665446916614355,0.5862214985577333,0.0
2015-02-11 19:56:00,0.4499574709384747,0.0,0.03358599056543611,0.5763305368366795,0.0
2015-02-11 19:57:00,0.46507891522540407,0.0,0.04103502349819746,0.5945216309214263,0.0
2015-02-11 19:58:00,0.44806729061525374,0.0,0.045216936697470414,0.5740569802149954,0.0
2015-02-11 19:59:00,0.4329458463283244,0.0,0.04966021952560533,0.5558685272415224,0.0
2015-02-11 20:00:00,0.4610150269350724,0.0,0.04769994770119445,0.5896324937680778,0.0
2015-02-11 20:01:00,0.4571401570740006,0.0,0.050967067434682836,0.5849709323695039,0.0
2015-02-11 20:02:00,0.4326623192514886,0.0,0.06063774174230626,0.5555278238871788,0.0
2015-02-11 20:03:00,0.4329458463283244,0.0,0.07710402506735765,0.5558685272415224,0.0
2015-02-11 20:04:00,0.4299688120215482,0.0,0.052796654444662736,0.5522880607244306,0.0
2015-02-11 20:05:00,0.444097911539552,0.0,0.043387349687490515,0.5692822912168524,0.0
2015-02-11 20:06:00,0.4298270484831302,0.0,0.03345530575100514,0.5521177090472589,0.0
2015-02-11 20:07:00,0.4272753047916076,0.0,0.030318870831947727,0.5490487377468944,0.0
2015-02-11 20:08:00,0.4326623192514886,0.0,0.025352848902910417,0.5555278238871788,0.0
2015-02-11 20:09:00,0.4647008789339382,0.0,0.025614218453361617,0.5940669195970898,0.0
2015-02-11 20:10:00,0.46129855401190817,0.0,0.02221641398385301,0.5899736373076337,0.0
2015-02-11 20:11:00,0.4610150269350724,0.0,0.020648196524324307,0.5896324937680778,0.0
2015-02-11 20:12:00,0.4363481712503544,0.0,0.02221641398385301,0.5599609291605534,0.0
2015-02-11 20:13:00,0.42444003402324937,0.0,0.02221641398385301,0.5456386229069745,0.0
2015-02-11 20:14:00,0.45562801247519136,0.0,0.021693674804539854,0.5831520870721564,0.0
2015-02-11 20:15:00,0.4499574709384747,0.0,0.02025614215944213,0.5763305368366795,0.0
2015-02-11 20:16:00,0.4382383515735753,0.0,0.02143230525408866,0.5531543452222958,0.0
2015-02-11 20:17:00,0.4298270484831302,0.0,0.019079979064795603,0.5453388567773776,0.0
2015-02-11 20:18:00,0.43861638786504126,0.0,0.013983272321327313,0.5558738094640702,0.0
2015-02-11 20:19:00,0.4357811170966828,0.0,0.01437532668620949,0.5592786420814423,0.0
2015-02-11 20:20:00,0.43861638786504126,0.0,0.013591217956445138,0.5626887569213622,0.0
2015-02-11 20:21:00,0.4159342217181741,0.0,0.013591217956445138,0.5354095989428513,0.0
2015-02-11 20:22:00,0.41763538417918916,0.0,0.012023000496916434,0.5374555798097607,0.0
2015-02-11 20:23:00,0.4468386730932805,0.0,0.015159435415973841,0.5725788382719914,0.0
2015-02-11 20:24:00,0.41848596540969674,0.0,0.01711970724038472,0.5384781300580033,0.0
2015-02-11 20:25:00,0.4664020413949533,0.0,0.009670674307623377,0.5961133406492116,0.0
2015-02-11 20:26:00,0.4639920612418486,0.0,0.006926293753448146,0.5897513437754069,0.0
2015-02-11 20:27:00,0.48398072015877514,0.0,0.007710402483212498,0.6102617737439204,0.0
2015-02-11 20:28:00,0.4665910592571591,0.0,0.01176163094646528,0.5871049502788794,0.0
2015-02-11 20:29:00,0.4516586333994896,0.0,0.010716152587838883,0.5692233063984004,0.0
2015-02-11 20:30:00,0.47774312446838674,0.0,0.01045478303738773,0.5958267800759849,0.0
2015-02-11 20:31:00,0.42444003402324937,0.0,0.011238891767152082,0.5321456255934248,0.0
2015-02-11 20:32:00,0.4478782721859937,0.0,0.013329848405993983,0.5601436060236704,0.0
2015-02-11 20:33:00,0.46129855401190817,0.0,0.011238891767152082,0.5830649304001152,0.0
2015-02-11 20:34:00,0.4396087326339666,0.0,0.005946157841242706,0.5502649694885619,0.0
2015-02-11 20:35:00,0.44939041678480296,0.0,0.008102456848094674,0.5619501261350727,0.0
2015-02-11 20:36:00,0.45676212078253486,0.0,0.005750130658801617,0.5707573518633702,0.0
2015-02-11 20:37:00,0.42160476325489094,0.0,0.007710402483212498,0.5287592807549704,0.0
2015-02-11 20:38:00,0.4329458463283244,0.0,0.011238891767152082,0.5423055404792119,0.0
2015-02-11 20:39:00,0.4382383515735753,0.0,0.009932043858074531,0.5486279206839071,0.0
2015-02-11 20:40:00,0.4442869294017579,0.0,0.00653423938856597,0.5558535609443029,0.0
2015-02-11 20:41:00,0.44939041678480296,0.0,0.0053580762939194415,0.5619501261350727,0.0
2015-02-11 20:42:00,0.4481145449390416,0.0,0.005750130658801617,0.5604257647447739,0.0
2015-02-11 20:43:00,0.4326623192514886,0.0,0.005750130658801617,0.5419670380509304,0.0
2015-02-11 20:44:00,0.48511482846611864,0.0,0.0010454782802155058,0.6046357665451315,0.0
2015-02-11 20:45:00,0.43861638786504126,0.0,0.00261369573974421,0.5490795507117574,0.0
2015-02-11 20:46:00,0.44012853246385025,0.0,0.00522739147948842,0.5467738605695734,0.0
2015-02-11 20:47:00,0.4326623192514886,0.0,0.004966021929037266,0.5419670380509304,0.0
2015-02-11 20:48:00,0.42444003402324937,0.0,0.004966021929037266,0.5321456255934248,0.0
2015-02-11 20:49:00,0.4329458463283244,0.0,0.008886565577859025,0.5423055404792119,0.0
2015-02-11 20:50:00,0.4210377091012192,0.0,0.012023000496916434,0.5280822758984071,0.0
2015-02-11 20:51:00,0.4140440413949534,0.0,0.008625196027407873,0.5076105822285784,0.0
2015-02-11 20:52:00,0.44145165863339947,0.0,0.0033978044695085617,0.5524663357354239,0.0
2015-02-11 20:53:00,0.44145165863339947,0.0,0.0033978044695085617,0.5524663357354239,0.0
2015-02-11 20:54:00,0.4329458463283244,0.0,0.0033978044695085617,0.5300463823158234,0.0
2015-02-11 20:55:00,0.43483602665154536,0.0,0.008102456848094674,0.5404651261064605,0.0
2015-02-11 20:56:00,0.46848124014743403,0.0,0.007318348118330322,0.5764027272115013,0.0
2015-02-11 20:57:00,0.42141574539268506,0.0,0.00849451121297685,0.5163601436940608,0.0
2015-02-11 20:58:00,0.46385029770343084,0.0,0.008102456848094674,0.5729732442222388,0.0
2015-02-11 20:59:00,0.43549759001984706,0.0,0.006926293753448146,0.5330752967618654,0.0
2015-02-11 21:00:00,0.4326623192514886,0.0,0.007318348118330322,0.529709640628391,0.0
2015-02-11 21:01:00,0.4210377091012192,0.0,0.008886565577859025,0.5159111547774843,0.0
2015-02-11 21:02:00,0.4269917777147718,0.0,0.0010454782802155058,0.5229787685466536,0.0
2015-02-11 21:03:00,0.47547490785370006,0.0,0.0002613695504511538,0.580540468207403,0.0
2015-02-11 21:04:00,0.4238729798695776,0.0,0.004181913199272914,0.519276810910959,0.0
2015-02-11 21:05:00,0.42160476325489094,0.0,0.00261369573974421,0.5165841979671368,0.0
2015-02-11 21:06:00,0.43653718911256023,0.0,0.0,0.5306371108707699,0.0
2015-02-11 21:07:00,0.46678007768641916,0.0,0.0005227391009023076,0.5702159240522041,0.0
2015-02-11 21:08:00,0.45506095832151977,0.0,0.0022216413748620337,0.5563012293052424,0.0
2015-02-11 21:09:00,0.45506095832151977,0.0,0.00653423938856597,0.5563012293052424,0.0
2015-02-11 21:10:00,0.44967394386163895,0.0,0.009278619942741201,0.5499053381700886,0.0
2015-02-11 21:11:00,0.4641338247802666,0.0,0.004181913199272914,0.5670738820065933,0.0
2015-02-11 21:12:00,0.45279274170683315,0.0,0.006926293753448146,0.5536081761762077,0.0
2015-02-11 21:13:00,0.430110575559966,0.0,0.0033978044695085617,0.5266807261823486,0.0
2015-02-11 21:14:00,0.4516586333994896,0.0,0.0013068478306666597,0.5522616496116906,0.0
2015-02-11 21:15:00,0.4298270484831302,0.0,0.0014375326450976817,0.5263439844949163,0.0
2015-02-11 21:16:00,0.426708250637936,0.0,0.0010454782802155058,0.5226420268592213,0.0
2015-02-11 21:17:00,0.4357811170966828,0.0,0.0010454782802155058,0.5334120384492981,0.0
2015-02-11 21:18:00,0.426708250637936,0.0,0.0010454782802155058,0.5226420268592213,0.0
2015-02-11 21:19:00,0.4726396370853417,0.0,0.00261369573974421,0.5771739317035037,0.0
2015-02-11 21:20:00,0.4495794346470088,0.0,0.0036591740199597156,0.5497930909409443,0.0
2015-02-11 21:21:00,0.426708250637936,0.0,0.003005750104626386,0.5226420268592213,0.0
2015-02-11 21:22:00,0.41848596540969674,0.0,0.00261369573974421,0.5128826805166543,0.0
2015-02-11 21:23:00,0.40742840941309905,0.0,0.00653423938856597,0.4997585584110369,0.0
2015-02-11 21:24:00,0.4186277289481145,0.0,0.0033978044695085617,0.5130508312677641,0.0
2015-02-11 21:25:00,0.4953218032322088,0.0,0.0010454782802155058,0.6041110657720344,0.0
2015-02-11 21:26:00,0.44939041678480296,0.0,0.001568217459528704,0.5495685964826559,0.0
2015-02-11 21:27:00,0.43549759001984706,0.0,0.00457396756415509,0.5275721012373168,0.0
2015-02-11 21:28:00,0.45817975616671397,0.0,0.0022216413748620337,0.560004067311362,0.0
2015-02-11 21:29:00,0.46385029770343084,0.0,0.00261369573974421,0.5667371403191606,0.0
2015-02-11 21:30:00,0.4380493337113695,0.0,0.007318348118330322,0.5361046513931202,0.0
2015-02-11 21:31:00,0.4326623192514886,0.0,0.005750130658801617,0.529709640628391,0.0
2015-02-11 21:32:00,0.4584632832435498,0.0,0.0022216413748620337,0.5603408089987942,0.0
2015-02-11 21:33:00,0.44967394386163895,0.0,0.0037898588343907376,0.5499053381700886,0.0
2015-02-11 21:34:00,0.44939041678480296,0.0,0.00261369573974421,0.538482972095339,0.0
2015-02-11 21:35:00,0.4045931386447406,0.0,0.00261369573974421,0.4856061636494173,0.0
2015-02-11 21:36:00,0.4326623192514886,0.0,0.005750130658801617,0.529709640628391,0.0
2015-02-11 21:37:00,0.4233059257159058,0.0,0.00261369573974421,0.5186037677213066,0.0
2015-02-11 21:38:00,0.4159342217181741,0.0,0.0010454782802155058,0.509853766070612,0.0
2015-02-11 21:39:00,0.4522256875531614,0.0,0.0033978044695085617,0.5529346928013431,0.0
2015-02-11 21:40:00,0.4287874493904168,0.0,0.0028750652901953634,0.5214548473415673,0.0
2015-02-11 21:41:00,0.43407995463566773,0.0,0.0022216413748620337,0.5258941152079147,0.0
2015-02-11 21:42:00,0.4329458463283244,0.0,0.0033978044695085617,0.5300463823158234,0.0
2015-02-11 21:43:00,0.398639070031188,0.0,0.008102456848094674,0.4893279296196669,0.0
2015-02-11 21:44:00,0.41281542387297987,0.0,0.005750130658801617,0.4953100466552308,0.0
2015-02-11 21:45:00,0.442585766940743,0.0,0.003201777287067474,0.5332047112142906,0.0
2015-02-11 21:46:00,0.4248180703147151,0.0,0.004966021929037266,0.5094765273436452,0.0
2015-02-11 21:47:00,0.426708250637936,0.0,0.006142185023683794,0.517167883558686,0.0
2015-02-11 21:48:00,0.4210377091012192,0.0,0.0010454782802155058,0.5104559394410793,0.0
2015-02-11 21:49:00,0.426708250637936,0.0,0.008102456848094674,0.5117073859997332,0.0
2015-02-11 21:50:00,0.4238729798695776,0.0,0.007710402483212498,0.5083606578303885,0.0
2015-02-11 21:51:00,0.3847462432662319,0.0,0.008102456848094674,0.462186549612615,0.0
2015-02-11 21:52:00,0.3989225971080238,0.0,0.008886565577859025,0.4789144680515772,0.0
2015-02-11 21:53:00,0.43861638786504126,0.0,0.00457396756415509,0.5257638203850653,0.0
2015-02-11 21:54:00,0.4440034023249221,0.0,0.005750130658801617,0.532123176147596,0.0
2015-02-11 21:55:00,0.3844627161893961,0.0,0.0002613695504511538,0.46185200885124433,0.0
2015-02-11 21:56:00,0.4195255645024099,0.0,0.004443282749724067,0.5032294188102585,0.0
2015-02-11 21:57:00,0.4210377091012192,0.0,0.0033978044695085617,0.5050143698462565,0.0
2015-02-11 21:58:00,0.46110953614970235,0.0,0.004181913199272914,0.552319313874506,0.0
2015-02-11 21:59:00,0.43275682846611857,0.0,0.0067956089390171235,0.5188471901437247,0.0
2015-02-11 22:00:00,0.4159342217181741,0.0,0.00261369573974421,0.4989908754007336,0.0
2015-02-11 22:01:00,0.41196484264247235,0.0,0.004704652378586112,0.49430598418590593,0.0
2015-02-11 22:02:00,0.3888573858803516,0.0,0.0033978044695085617,0.4670373906524908,0.0
2015-02-11 22:03:00,0.4061052832435499,0.0,0.0018295870099798578,0.4873906745002028,0.0
2015-02-11 22:04:00,0.43549759001984706,0.0,0.00457396756415509,0.5220825514543501,0.0
2015-02-11 22:05:00,0.398639070031188,0.0,0.007318348118330322,0.47857992729020654,0.0
2015-02-11 22:06:00,0.398639070031188,0.0,0.007710402483212498,0.47857992729020654,0.0
2015-02-11 22:07:00,0.4156506946413383,0.0,0.0010454782802155058,0.49865633463936293,0.0
2015-02-11 22:08:00,0.4272753047916076,0.0,0.003005750104626386,0.512376907707687,0.0
2015-02-11 22:09:00,0.45817975616671397,0.0,0.0037898588343907376,0.5488598982908047,0.0
2015-02-11 22:10:00,0.4298270484831302,0.0,0.0053580762939194415,0.5153886549304484,0.0
2015-02-11 22:11:00,0.4156506946413383,0.0,0.0033978044695085617,0.49865633463936293,0.0
2015-02-11 22:12:00,0.40969662602778567,0.0,0.0053580762939194415,0.49162921790972763,0.0
2015-02-11 22:13:00,0.42160476325489094,0.0,0.0033978044695085617,0.5056834513689982,0.0
2015-02-11 22:14:00,0.40430961156790485,0.0,0.006142185023683794,0.4852716228880466,0.0
2015-02-11 22:15:00,0.4071448823362633,0.0,0.004966021929037266,0.4886179108721787,0.0
2015-02-11 22:16:00,0.42444003402324937,0.0,0.0002613695504511538,0.5090301795383424,0.0
2015-02-11 22:17:00,0.39013325772611296,0.0,0.00261369573974421,0.4685428240786594,0.0
2015-02-11 22:18:00,0.37595690388432107,0.0,0.0037898588343907376,0.45181578601012173,0.0
2015-02-11 22:19:00,0.3796427558831868,0.0,0.0013068478306666597,0.45616481590794133,0.0
2015-02-11 22:20:00,0.3592288063510065,0.0,0.0018295870099798578,0.43208096238573346,0.0
2015-02-11 22:21:00,0.34788772327757306,0.0,0.0018295870099798578,0.40719553159187244,0.0
2015-02-11 22:22:00,0.39325205557130716,0.0,0.0053580762939194415,0.4722227724537376,0.0
2015-02-11 22:23:00,0.3643322937340516,0.0,0.0018295870099798578,0.43810137553477013,0.0
2015-02-11 22:24:00,0.4044041207825348,0.0,0.0018295870099798578,0.47742752240432706,0.0
2015-02-11 22:25:00,0.35894527927417075,0.0,0.00261369573974421,0.42015810572456475,0.0
2015-02-11 22:26:00,0.36660051034873825,0.0,0.0013068478306666597,0.4291326018335474,0.0
2015-02-11 22:27:00,0.37056988942444,0.0,0.0010454782802155058,0.4337866800835118,0.0
2015-02-11 22:28:00,0.3535582648142899,0.0,0.0018295870099798578,0.4138427684832669,0.0
2015-02-11 22:29:00,0.37595690388432107,0.0,0.009670674307623377,0.44010245751002214,0.0
2015-02-11 22:30:00,0.4045931386447406,0.0,0.01045478303738773,0.47368242661782356,0.0
2015-02-11 22:31:00,0.4014743407995464,0.0,0.009670674307623377,0.47002492768857423,0.0
2015-02-11 22:32:00,0.3926850014176354,0.0,0.009278619942741201,0.4597175507566563,0.0
2015-02-11 22:33:00,0.349777903600794,0.0,0.0018295870099798578,0.4094114239507414,0.0
2015-02-11 22:34:00,0.3476041962007373,0.0,0.0014375326450976817,0.3954210173472591,0.0
2015-02-11 22:35:00,0.3419336546640204,0.0,0.0053580762939194415,0.38881559805103616,0.0
2015-02-11 22:36:00,0.3813439183442019,0.0,0.0033978044695085617,0.43472999699353504,0.0
2015-02-11 22:37:00,0.3492108494471223,0.0,0.00261369573974421,0.40110380843843846,0.0
2015-02-11 22:38:00,0.33597958605046785,0.0,0.0018295870099798578,0.3818800398455654,0.0
2015-02-11 22:39:00,0.33597958605046785,0.0,0.00261369573974421,0.3818800398455654,0.0
2015-02-11 22:40:00,0.35894527927417075,0.0,0.003005750104626386,0.4143877177761316,0.0
2015-02-11 22:41:00,0.35336924695208405,0.0,0.008102456848094674,0.4021369231317771,0.0
2015-02-11 22:42:00,0.34580852452509225,0.0,0.011500261317603235,0.3933292572182671,0.0
2015-02-11 22:43:00,0.3535582648142899,0.0,0.011238891767152082,0.40809218886938886,0.0
2015-02-11 22:44:00,0.3617805500425292,0.0,0.0033978044695085617,0.4177009918693388,0.0
2015-02-11 22:45:00,0.35894527927417075,0.0,0.0037898588343907376,0.4143877177761316,0.0
2015-02-11 22:46:00,0.33597958605046785,0.0,0.0010454782802155058,0.3818800398455654,0.0
2015-02-11 22:47:00,0.35336924695208405,0.0,0.004443282749724067,0.4021369231317771,0.0
2015-02-11 22:48:00,0.33087609866742274,0.0,0.00261369573974421,0.37593577873826184,0.0
2015-02-11 22:49:00,0.3569605897363199,0.0,0.0,0.40632088357497315,0.0
2015-02-11 22:50:00,0.33257726112843783,0.0,0.005488761108350464,0.3779170523789591,0.0
